time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
467600,2023-04-01 05:30:45,35.8245514144705,14.441610165909,19.028872,,,286.71327131393,13.451444,0,29.6878946508,406.68964556,24,5,7.949,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,44.3, 3.4, -4.5,0,0,1024,1024,753,591,0,0,-41,-66,38.5,-79.8,0,70,3.976,3.967,0,0,0,0,3.971,92.48,286.71327131393,19.028872,6,P-GPS,
467700,2023-04-01 05:30:46,35.824551586812,14.4416101492309,19.028872,,,286.71327131393,13.12336,0,29.7338592192,406.75198152,24,5,7.949,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,42.2, 3.5, -4.1,0,0,1024,1024,753,591,0,0,-41,-66,36.2,-79.8,0,70,3.976,3.967,0,0,0,0,3.971,92.48,286.71327131393,19.028872,6,P-GPS,
467800,2023-04-01 05:30:46,35.8245516663908,14.441610103069,18.700788,,,286.38518731393,12.795276,0,29.748032448,406.78478992,24,5,7.949,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,40, 3.1, -3.9,0,0,1024,1024,757,607,0,0,-40,-63,33.9,-79.8,0,70,3.976,3.967,0,0,0,0,3.971,92.48,286.38518731393,18.700788,6,P-GPS,
467900,2023-04-01 05:30:46,35.8245518046848,14.4416101030321,18.700788,,,286.38518731393,12.467192,0,29.7874681448,406.83400252,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,37.7, 3.2, -4,0,0,1024,1024,713,835,0,0,-47,-29,31.7,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,286.38518731393,18.700788,6,P-GPS,
468000,2023-04-01 05:30:46,35.8245519566707,14.4416101161231,18.372704,,,286.05710331393,12.139108,0,29.8332686712,406.8897768,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,35.4, 3.5, -3.9,0,0,1024,1024,665,1024,0,0,-54,0,29.7,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,286.05710331393,18.372704,6,P-GPS,
468100,2023-04-01 05:30:46,35.8245521595944,14.4416102172112,18.372704,,,286.05710331393,11.811024,0,29.9098434768,406.9717978,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.789552,33.8, 3.9, -4.3,0,0,1024,1024,663,1024,0,0,-55,0,28.7,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,286.05710331393,18.372704,6,P-GPS,
468200,2023-04-01 05:30:46,35.8245522528521,14.441610250953,18.04462,,,285.72901931393,11.811024,0,29.9426846852,407.0046062,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.23694,33.2, 3.6, -4.5,0,0,1024,1024,663,1024,0,0,-55,0,28.3,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,285.72901931393,18.04462,6,P-GPS,
468300,2023-04-01 05:30:46,35.8245522111705,14.4416102395314,17.716536,,,285.40093531393,11.154856,0,29.9286754984,407.0210104,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.460634,32.9, 3, -4.4,0,0,1024,1024,659,1024,0,0,-55,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,285.40093531393,17.716536,6,P-GPS,
468400,2023-04-01 05:30:46,35.8245521654763,14.441610221353,17.388452,,,285.07285131393,10.826772,0,29.9122712984,407.0374146,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.684328,32.8, 2.9, -4.1,0,0,1024,1024,692,1024,0,0,-50,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,285.07285131393,17.388452,6,P-GPS,
468500,2023-04-01 05:30:46,35.8245518902498,14.4416101473925,17.060368,,,284.74476731393,10.498688,0,29.820046886,407.14240148,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.684328,32.8, 2.7, -3.9,0,0,986,1024,805,1024,-6,0,-33,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,284.74476731393,17.060368,6,P-GPS,
468600,2023-04-01 05:30:46,35.8245519429136,14.4416101438635,16.732284,,,284.41668331393,10.170604,0,29.8344497736,407.16208652,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.460634,32.7, 2.3, -3,0,0,728,1024,887,1024,-45,0,-21,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,284.41668331393,16.732284,6,P-GPS,
468700,2023-04-01 05:30:47,35.8245519107421,14.4416100688729,16.4042,,,284.08859931393,9.84252,0,29.8114510852,407.1850524,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,2.013246,32.7, 2.9, -3.7,0,0,659,1024,1024,1024,-55,0,0,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,284.08859931393,16.4042,6,P-GPS,
468800,2023-04-01 05:30:47,35.8245518543263,14.4416099835489,16.4042,,,284.08859931393,9.514436,0,29.7796269372,407.2178608,24,5,7.944,371.03085931393,103.34646,7.717443,63.724739572,0,0,1.342164,32.5, 8.5, -3.7,0,0,660,1024,1024,1024,-55,0,0,0,28.2,-79.8,0,70,3.972,3.966,0,0,0,0,3.809,92.48,284.08859931393,16.4042,6,P-GPS,
468900,2023-04-01 05:30:47,35.8245517104435,14.4416097799938,16.076116,,,283.76051531393,9.186352,0,29.7010836276,407.2998818,24,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,0,0,0.671082,32.3, 12, -3.9,0,0,659,1024,1024,1024,-55,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.76051531393,16.076116,6,P-GPS,
469000,2023-04-01 05:30:47,35.8245515360176,14.4416096313279,16.076116,,,283.76051531393,9.186352,0.4921268,29.6238854624,407.37534112,24,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,-0.223694,0.223694,32.3, 12.1, -4.4,0,0,659,1024,1024,1024,-55,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.76051531393,16.076116,6,P-GPS,
469100,2023-04-01 05:30:47,35.8245512590974,14.4416093733485,16.076116,,,283.76051531393,9.186352,0.8052984,29.4973106552,407.50329388,24,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-0.671082,-0.447388,0,32.4, 12.3, -4.9,0,0,731,1024,1024,1024,-44,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.76051531393,16.076116,6,P-GPS,
469200,2023-04-01 05:30:47,35.8245508544552,14.4416090059973,15.748032,,,283.43243131393,9.186352,1.2974252,29.3141085496,407.68702092,24,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.11847,-0.671082,0,32.5, 11.4, -5.3,0,0,781,1024,1024,1024,-37,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.43243131393,15.748032,6,P-GPS,
469300,2023-04-01 05:30:47,35.8245503895735,14.4416085927959,15.748032,,,283.43243131393,9.186352,1.6105968,29.1052830836,407.89371384,24,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.342164,-0.894776,0,32.8, 9.1, -5,0,0,913,1024,1024,1024,-17,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.43243131393,15.748032,6,P-GPS,
469400,2023-04-01 05:30:47,35.824549923363,14.4416080836467,15.748032,,,283.43243131393,9.186352,1.6105968,28.8783801892,408.12337264,23,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.342164,-1.11847,0,32.9, 6.7, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.43243131393,15.748032,6,P-GPS,
469500,2023-04-01 05:30:47,35.824549289983,14.4416075151705,15.419948,,,283.10434731393,9.186352,1.9237684,28.592848684,408.40880572,23,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.565858,-1.11847,0,33.1, 3.6, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.10434731393,15.419948,6,P-GPS,
469600,2023-04-01 05:30:47,35.8245486269457,14.4416069187426,15.419948,,,283.10434731393,9.186352,1.7448132,28.2937016928,408.70736216,23,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.342164,-1.11847,0,33.3, -2.9, -4.5,0,0,1024,1024,1024,1169,0,0,0,22,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.10434731393,15.419948,6,P-GPS,
469700,2023-04-01 05:30:48,35.8245480832148,14.4416063762424,15.748032,,,283.43243131393,9.186352,1.4316416,28.038550766,408.96326768,23,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-1.11847,-0.894776,0,33.2, -4, -4.1,0,0,1024,1024,1024,1310,0,0,0,43,28.2,-79.8,0,70,3.959,3.95,0,0,0,0,3.993,92.48,283.43243131393,15.748032,6,P-GPS,
469800,2023-04-01 05:30:48,35.8245475048989,14.4416057105241,15.748032,,,283.43243131393,9.186352,1.11847,27.750821098,409.2519816,23,5,7.939,371.03085931393,103.34646,7.717443,63.724739572,-0.894776,-0.671082,0,33.1, -3.7, -4.2,0,0,1024,1024,1024,1310,0,0,0,43,28.4,-79.8,0,69,3.959,3.95,0,0,0,0,3.993,92.48,283.43243131393,15.748032,6,P-GPS,
469900,2023-04-01 05:30:48,35.8245472432927,14.4416053556511,15.748032,,,283.43243131393,9.186352,0.6263432,27.6107948468,409.39305772,23,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,-0.447388,0,33.4, -2.7, -4.5,0,0,1024,1024,1024,1378,0,0,0,54,29.1,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,283.43243131393,15.748032,6,P-GPS,
470000,2023-04-01 05:30:48,35.8245470548393,14.4416050608077,16.076116,,,283.76051531393,9.186352,0.3131716,27.5027239772,409.50460628,23,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,-0.223694,-0.223694,0,34.2, -1, -4.8,0,0,1024,1024,1024,1406,0,0,0,58,30.3,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,283.76051531393,16.076116,6,P-GPS,
470100,2023-04-01 05:30:48,35.8245469504463,14.4416048771638,16.076116,,,283.76051531393,9.186352,0.223694,27.4391741064,409.57022308,23,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,-0.223694,0,35.5, 0.2, -4.7,0,0,1024,1024,1024,1436,0,0,0,62,31.9,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,283.76051531393,16.076116,6,P-GPS,
470200,2023-04-01 05:30:48,35.8245471566171,14.4416047734448,16.076116,,,283.76051531393,9.186352,0,27.4792331628,409.65224408,21,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,37, 1.4, -4.7,0,0,1024,1024,1024,1444,0,0,0,64,33.7,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,283.76051531393,16.076116,6,P-GPS,
470300,2023-04-01 05:30:48,35.8245472584176,14.4416047951046,16.4042,,,284.08859931393,9.186352,0,27.5124024552,409.68833332,21,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,38.9, 2.4, -4.8,0,0,1024,1024,1024,1436,0,0,0,62,35.7,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,284.08859931393,16.4042,6,P-GPS,
470400,2023-04-01 05:30:48,35.8245473933375,14.4416048453661,16.4042,,,284.08859931393,9.186352,0,27.5603027192,409.74082676,21,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,41, 2.9, -4.7,0,0,1024,1024,1024,1173,0,0,0,23,37.8,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,284.08859931393,16.4042,6,P-GPS,
470500,2023-04-01 05:30:48,35.8245475032542,14.4416048787064,16.4042,,,284.08859931393,9.186352,0,27.5979667624,409.78347768,21,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,43.1, 3.3, -4.6,0,0,1024,1024,1024,1173,0,0,0,23,39.9,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,284.08859931393,16.4042,6,P-GPS,
470600,2023-04-01 05:30:48,35.8245479385959,14.4416052356397,16.4042,,,284.08859931393,9.186352,0,27.7881242488,409.9737664,22,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,44.9, 3.6, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,41.1,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,284.08859931393,16.4042,6,P-GPS,
470700,2023-04-01 05:30:49,35.8245480388755,14.4416052760749,16.4042,,,284.08859931393,9.186352,0,27.824311914,410.00985564,22,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,45.8, 3.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,41.6,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,284.08859931393,16.4042,6,P-GPS,
470800,2023-04-01 05:30:49,35.8245481568725,14.4416053228655,16.076116,,,283.76051531393,9.186352,0,27.8667659836,410.0557874,22,5,7.941,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.2, 4.4, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.96,0,0,0,0,3.929,92.48,283.76051531393,16.076116,6,P-GPS,
470900,2023-04-01 05:30:49,35.8245482438249,14.4416053743843,16.076116,,,283.76051531393,9.186352,0,27.9011491868,410.09187664,22,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.3, 4.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.76051531393,16.076116,6,P-GPS,
471000,2023-04-01 05:30:49,35.8245483241268,14.4416054256706,16.076116,,,283.76051531393,9.186352,0,27.933563886,410.12468504,22,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.3, 4.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.76051531393,16.076116,6,P-GPS,
471100,2023-04-01 05:30:49,35.8245482843602,14.4416053715526,15.748032,,,283.43243131393,9.186352,0,27.9122712344,410.14765092,22,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.2, 4.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.43243131393,15.748032,6,P-GPS,
471200,2023-04-01 05:30:49,35.8245482856108,14.4416053222844,15.748032,,,283.43243131393,8.858268,0,27.9036754336,410.16077428,21,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.4, 4.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.43243131393,15.748032,6,P-GPS,
471300,2023-04-01 05:30:49,35.8245482797289,14.4416052741044,15.748032,,,283.43243131393,8.858268,0,27.8932423624,410.17389764,21,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.2, 4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.43243131393,15.748032,6,P-GPS,
471400,2023-04-01 05:30:49,35.8245482624413,14.4416052251954,15.419948,,,283.10434731393,8.858268,0,27.8793644092,410.19030184,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.3, 3.3, -3.9,0,0,1024,1289,1024,1024,0,40,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.10434731393,15.419948,6,P-GPS,
471500,2023-04-01 05:30:49,35.824548177176,14.4416050163363,15.419948,,,283.10434731393,8.858268,0,27.8168972156,410.25919948,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.5, 3.3, -4.4,0,0,1024,1289,1024,1024,0,40,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.10434731393,15.419948,6,P-GPS,
471600,2023-04-01 05:30:49,35.8245481671708,14.4416049651768,15.419948,,,283.10434731393,8.858268,0,27.8047252992,410.27560368,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.5, 4.3, -0.8,0,0,1024,1398,1024,1024,0,57,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.10434731393,15.419948,6,P-GPS,
471700,2023-04-01 05:30:50,35.8245481270329,14.441604965499,15.419948,,,283.10434731393,8.858268,0,27.7932095508,410.29200788,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.7, 4.4, 4.2,0,0,1024,1367,1024,1024,0,52,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.10434731393,15.419948,6,P-GPS,
471800,2023-04-01 05:30:50,35.824548013843,14.4416050552606,15.419948,,,283.10434731393,8.858268,0.3131716,27.776903776,410.33793964,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-0.223694,0.223694,0,46.6, 4, 5.2,0,0,1024,1325,1024,1024,0,46,0,0,41.7,-79.8,0,69,3.966,3.958,0,0,0,0,5.038,92.48,283.10434731393,15.419948,6,P-GPS,
471900,2023-04-01 05:30:50,35.8245477538294,14.4416050747492,15.419948,,,283.10434731393,8.858268,0.6263432,27.7056767396,410.433084,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,0.447388,0,46.7, 4.7, 4.9,0,0,1024,1195,1024,1024,0,26,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,283.10434731393,15.419948,6,P-GPS,
472000,2023-04-01 05:30:50,35.8245474771437,14.4416053558836,15.419948,,,283.10434731393,8.858268,0.8052984,27.6777239828,410.5643176,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,0.671082,0,46.6, 5.4, 3.1,0,0,1024,1160,1024,1024,0,21,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,283.10434731393,15.419948,6,P-GPS,
472100,2023-04-01 05:30:50,35.824547207519,14.4416057750811,15.091864,,,282.77626331393,8.858268,1.11847,27.6778552164,410.72507876,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.671082,0.894776,0,46.5, 5.4, 0,0,0,1024,1104,1024,1024,0,12,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472200,2023-04-01 05:30:50,35.8245468886273,14.4416062606264,15.091864,,,282.77626331393,8.858268,1.11847,27.6772974736,410.9088058,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.671082,0.894776,0,46.4, 5.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472300,2023-04-01 05:30:50,35.8245465895017,14.441606930888,15.091864,,,282.77626331393,8.858268,1.2750558,27.7182095484,411.13518376,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.894776,0.894776,0,46.3, 5.2, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472400,2023-04-01 05:30:50,35.8245461893832,14.4416074555372,15.091864,,,282.77626331393,8.858268,1.11847,27.7050205716,411.34843836,24,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.671082,0.894776,0,46, 5.1, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472500,2023-04-01 05:30:50,35.8245458429025,14.441607949831,15.091864,,,282.77626331393,8.858268,0.9395148,27.70259275,411.54200792,24,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.671082,0.671082,0,46, 5.1, -9.4,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472600,2023-04-01 05:30:50,35.8245455391814,14.441608391597,15.091864,,,282.77626331393,8.858268,0.6263432,27.7031833012,411.7126116,24,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,0.447388,0,46, 4.9, -8.9,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472700,2023-04-01 05:30:51,35.8245453590983,14.4416086318893,15.091864,,,282.77626331393,9.186352,0.3131716,27.6998368444,411.80775596,24,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.223694,0.223694,0,46, 4.8, -8.1,0,0,1024,1101,1024,1024,0,12,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472800,2023-04-01 05:30:51,35.8245452829881,14.4416088408911,15.091864,,,282.77626331393,9.186352,0.3131716,27.7193906508,411.8766536,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,-0.223694,0.223694,0,46.1, 4.7, -7.2,0,0,1024,1313,1024,1024,0,44,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
472900,2023-04-01 05:30:51,35.8245452018101,14.4416089478485,15.091864,,,282.77626331393,9.186352,0,27.7178158476,411.91930452,23,5,7.923,371.03085931393,103.34646,7.717443,63.724739572,0,0,0,46.3, 4.5, -3.9,0,0,1024,1405,1024,1024,0,58,0,0,41.7,-79.8,0,69,3.97,3.961,0,0,0,0,4.283,92.48,282.77626331393,15.091864,6,P-GPS,
473000,2023-04-01 05:30:51,35.8245451166327,14.4416090533584,15.091864,,,282.77626331393,9.186352,0.223694,27.7149615168,411.96523628,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,0,0.223694,0,46.5, 4.4, 1,0,0,1024,1405,1024,1024,0,58,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473100,2023-04-01 05:30:51,35.8245450723847,14.4416091361678,15.091864,,,282.77626331393,9.186352,0.3131716,27.7189641416,411.99476384,23,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-0.223694,0.223694,0,46.5, 4.1, 4.7,0,0,1024,1392,1024,1024,0,56,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473200,2023-04-01 05:30:51,35.8245451635417,14.441609101269,15.091864,,,282.77626331393,9.186352,0.6263432,27.7371728036,412.02757224,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-0.447388,0.447388,0,46.6, 4, 5.9,0,0,1024,1365,1024,1024,0,52,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473300,2023-04-01 05:30:51,35.8245449440307,14.4416094237473,15.091864,,,282.77626331393,9.186352,1.11847,27.739994326,412.15224416,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-0.894776,0.671082,0,46.6, 4.2, 5.7,0,0,1024,1365,1024,1024,0,52,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473400,2023-04-01 05:30:51,35.8245446109553,14.4416098850916,15.091864,,,282.77626331393,9.186352,1.5882274,27.739830284,412.3359712,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.11847,1.11847,0,46.6, 4.3, 5,0,0,1024,1337,1024,1024,0,47,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473500,2023-04-01 05:30:51,35.8245441735454,14.4416105375341,15.091864,,,282.77626331393,9.186352,1.901399,27.7507226728,412.58531504,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.342164,1.342164,0,46.6, 4.4, 3.8,0,0,1024,1293,1024,1024,0,41,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.77626331393,15.091864,6,P-GPS,
473600,2023-04-01 05:30:51,35.8245437447729,14.4416114539943,14.76378,,,282.44817931393,9.186352,2.2145706,27.8193578456,412.90027568,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.565858,1.565858,0,46.5, 4.6, 2.2,0,0,1024,1241,1024,1024,0,33,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.44817931393,14.76378,6,P-GPS,
473700,2023-04-01 05:30:52,35.8245430644937,14.441612295485,14.76378,,,282.44817931393,9.186352,2.3711564,27.8096137508,413.25132556,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.789552,1.565858,0,46.4, 4.5, 0,0,0,1024,1120,1024,1024,0,15,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.44817931393,14.76378,6,P-GPS,
473800,2023-04-01 05:30:52,35.8245423004049,14.4416132247087,14.76378,,,282.44817931393,9.186352,2.3711564,27.800689866,413.64174552,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.789552,1.565858,0,46.3, 4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.44817931393,14.76378,6,P-GPS,
473900,2023-04-01 05:30:52,35.8245415250572,14.4416141368158,14.76378,,,282.44817931393,9.186352,2.5277422,27.7907489208,414.03216548,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.789552,1.789552,0,46.1, 4.5, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.44817931393,14.76378,6,P-GPS,
474000,2023-04-01 05:30:52,35.8245404752417,14.4416152548606,14.435696,,,282.12009531393,9.186352,2.2145706,27.7610573188,414.54069568,24,5,7.92,371.03085931393,103.34646,7.717443,63.724739572,-1.565858,1.565858,0,45.9, 4.3, -13.5,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.962,3.954,0,0,0,0,4.379,92.48,282.12009531393,14.435696,6,P-GPS,
474100,2023-04-01 05:30:52,35.8245397872957,14.4416160176943,14.435696,,,282.12009531393,9.186352,1.7448132,27.753117686,414.87534136,24,5,7.921,371.03085931393,103.34646,7.717443,63.724739572,-1.342164,1.11847,0,45.9, 4.2, -14.3,0,0,1024,1024,1024,1024,0,0,0,0,41.7,-79.8,0,69,3.962,3.955,0,0,0,0,4.371,92.48,282.12009531393,14.435696,6,P-GPS,
