time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
88900,2023-04-01 05:14:15,35.8244724929093,14.4417786325478,17.716536,,,285.40093531393,17.060368,2.013246,68.247705596,108.894032356,17,5,8.289,285.40093531393,17.716536,4.9436374,68.662403772,2.013246,0,0,98.9, 3.6, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.147,4.141,0,0,0,0,4.16,68.9,285.40093531393,17.716536,6,P-GPS,
89000,2023-04-01 05:14:15,35.8244732826493,14.4417786686617,17.716536,,,285.40093531393,17.388452,2.013246,68.235566488,109.182418192,17,5,8.289,285.40093531393,17.716536,4.9436374,68.662403772,1.565858,0,0,98.8, 3.7, 9,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.147,4.141,0,0,0,0,4.16,68.9,285.40093531393,17.716536,6,P-GPS,
89100,2023-04-01 05:14:15,35.8244739468427,14.4417786119868,17.716536,,,285.40093531393,17.388452,1.11847,68.2004615,109.425200352,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,1.11847,0,0,98.8, 3.5, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.40093531393,17.716536,6,P-GPS,
89200,2023-04-01 05:14:15,35.824474577925,14.4417784182738,17.716536,,,285.40093531393,15.748032,1.11847,68.1266426,109.662405084,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.671082,0,0,98.7, 3.7, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.40093531393,17.716536,6,P-GPS,
89300,2023-04-01 05:14:15,35.82447487026,14.4417782746214,17.716536,,,285.40093531393,15.748032,0.447388,68.077101916,109.777234484,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,0,0,98.5, 4.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.40093531393,17.716536,6,P-GPS,
89400,2023-04-01 05:14:15,35.8244750168053,14.4417780898258,17.716536,,,285.40093531393,15.748032,0.223694,68.018702964,109.853678056,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,0,0,98.5, 3.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.40093531393,17.716536,6,P-GPS,
89500,2023-04-01 05:14:15,35.824475074335,14.441777868536,17.716536,,,285.40093531393,15.748032,0.223694,67.952101912,109.922575696,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,0,0,98.5, 3.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.40093531393,17.716536,6,P-GPS,
89600,2023-04-01 05:14:15,35.824474421272,14.4417773809674,17.388452,,,285.07285131393,15.748032,0.223694,67.82480532,110.201119012,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.5, 4.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.07285131393,17.388452,6,P-GPS,
89700,2023-04-01 05:14:15,35.8244743013647,14.4417771433429,17.388452,,,285.07285131393,15.748032,0.223694,67.757876184,110.28379618,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.5, 3.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.07285131393,17.388452,6,P-GPS,
89800,2023-04-01 05:14:15,35.8244742507739,14.4417769410293,17.388452,,,285.07285131393,15.748032,0.223694,67.699477232,110.346460224,17,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.5, 4.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.07285131393,17.388452,6,P-GPS,
89900,2023-04-01 05:14:16,35.8244742614369,14.4417767441253,17.388452,,,285.07285131393,15.748032,0.223694,67.64107828,110.404859176,18,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.6, 3.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.07285131393,17.388452,6,P-GPS,
90000,2023-04-01 05:14:16,35.8244742894168,14.4417765598581,17.388452,,,285.07285131393,15.748032,0.223694,67.585960168,110.460305372,18,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.6, 2.9, 1.7,1,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.151,4.146,0,0,0,0,4.04,68.9,285.07285131393,17.388452,6,P-GPS,
90100,2023-04-01 05:14:16,35.8244745365349,14.4417765748192,17.388452,,,285.07285131393,15.748032,0.223694,67.583991664,110.550528472,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.5, 2.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,285.07285131393,17.388452,6,P-GPS,
90200,2023-04-01 05:14:16,35.8244745472191,14.4417764161,17.388452,,,285.07285131393,15.748032,0.223694,67.536747568,110.597772568,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.6, 3.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,285.07285131393,17.388452,6,P-GPS,
90300,2023-04-01 05:14:16,35.8244745247791,14.4417762559016,17.388452,,,285.07285131393,16.076116,0.223694,67.49015964,110.645672832,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.7, 3.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,285.07285131393,17.388452,6,P-GPS,
90400,2023-04-01 05:14:16,35.824474496182,14.4417760948368,17.388452,,,285.07285131393,16.076116,0.223694,67.443243628,110.694557348,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.5, 3, -0.5,0,0,1024,839,1024,1024,0,-28,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,285.07285131393,17.388452,6,P-GPS,
90500,2023-04-01 05:14:16,35.8244746537226,14.4417759169513,17.060368,,,284.74476731393,16.076116,0,67.38681318,110.772313256,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.3, 2.6, -0.9,0,0,1024,511,1024,1024,0,-78,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.74476731393,17.060368,6,P-GPS,
90600,2023-04-01 05:14:16,35.8244746530321,14.4417758183725,17.060368,,,284.74476731393,16.076116,0,67.357613704,110.801512732,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.3, 2.6, -2.7,0,0,1024,511,1024,1024,0,-78,0,0,93.8,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.74476731393,17.060368,6,P-GPS,
90700,2023-04-01 05:14:16,35.8244747053361,14.441775787774,17.060368,,,284.74476731393,16.076116,0,67.347115016,110.822838192,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.2, 3.4, -10.6,0,0,1024,511,1024,1024,0,-78,0,0,93.8,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.74476731393,17.060368,6,P-GPS,
90800,2023-04-01 05:14:17,35.8244748670764,14.441775808018,16.732284,,,284.41668331393,16.076116,0.447388,67.34908352,110.882221396,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,0,0,98.2, 3.6, -14.4,0,0,1024,516,1024,1024,0,-77,0,0,93.8,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.41668331393,16.732284,6,P-GPS,
90900,2023-04-01 05:14:17,35.8244752644868,14.4417760226936,16.732284,,,284.41668331393,16.4042,0.447388,67.402561212,111.040357884,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,1.11847,0,0,97.8, 5.2, -14.6,0,0,1024,516,1024,1024,0,-77,0,0,93.8,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.41668331393,16.732284,6,P-GPS,
91000,2023-04-01 05:14:17,35.8244758418402,14.4417761234278,16.732284,,,284.41668331393,16.4042,1.5882274,67.418309244,111.252956316,18,5,8.313,285.40093531393,17.716536,4.9436374,68.662403772,1.565858,0.223694,0,97.8, 5.5, -14.1,0,0,1024,528,1024,1024,0,-75,0,0,93.9,-80.4,0,95,4.158,4.151,0,0,0,0,3.84,69.08,284.41668331393,16.732284,6,P-GPS,
91100,2023-04-01 05:14:17,35.8244766809302,14.4417762320229,16.732284,,,284.41668331393,16.4042,2.23694,67.431432604,111.561027192,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.23694,0.223694,0,98.2, 5.1, -14.2,0,0,1024,783,1024,1024,0,-37,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.41668331393,16.732284,6,P-GPS,
91200,2023-04-01 05:14:17,35.8244776723757,14.4417763705826,16.732284,,,284.41668331393,16.4042,2.684328,67.451773812,111.924872348,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.684328,0.223694,0,98.2, 5.3, -12.1,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.41668331393,16.732284,6,P-GPS,
91300,2023-04-01 05:14:17,35.8244791156282,14.4417765264068,16.732284,,,284.41668331393,16.4042,2.908022,67.471458852,112.453415672,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.908022,0.223694,0,98.3, 5.3, -7,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.41668331393,16.732284,6,P-GPS,
91400,2023-04-01 05:14:17,35.8244803880609,14.4417767178377,17.060368,,,284.74476731393,16.4042,2.908022,67.507876176,112.921263456,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.908022,0.223694,0,98.7, 5.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.74476731393,17.060368,6,P-GPS,
91500,2023-04-01 05:14:17,35.8244816848275,14.4417769045139,17.060368,,,284.74476731393,16.076116,2.460634,67.54593392,113.397641424,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.460634,0.223694,0,99, 4.5, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.74476731393,17.060368,6,P-GPS,
91600,2023-04-01 05:14:17,35.8244827090871,14.4417770064315,17.060368,,,284.74476731393,16.076116,2.0356154,67.564962792,113.772641436,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,2.013246,0.223694,0,99.2, 4.9, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,284.74476731393,17.060368,6,P-GPS,
91700,2023-04-01 05:14:17,35.8244835489155,14.4417770325924,17.388452,,,285.07285131393,15.748032,1.342164,67.565290876,114.079071892,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,1.342164,0,0,99.2, 5.2, 9.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,285.07285131393,17.388452,6,P-GPS,
91800,2023-04-01 05:14:17,35.8244844351807,14.4417769282658,17.388452,,,285.07285131393,15.748032,0.894776,67.5278893,114.403875052,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,0.894776,0,0,99, 5.3, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,285.07285131393,17.388452,6,P-GPS,
91900,2023-04-01 05:14:18,35.8244847910665,14.4417768872072,17.388452,,,285.07285131393,15.748032,0.447388,67.513453604,114.5341244,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,0,0,98.8, 5.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,285.07285131393,17.388452,6,P-GPS,
92000,2023-04-01 05:14:18,35.8244849421064,14.441776773456,17.388452,,,285.07285131393,15.748032,0,67.479004784,114.598756948,18,5,8.308,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.7, 4.8, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.154,4.151,0,0,0,0,3.802,69.08,285.07285131393,17.388452,6,P-GPS,
92100,2023-04-01 05:14:18,35.8244849490386,14.4417765907736,17.388452,,,285.07285131393,15.419948,0,67.424870924,114.652890808,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.6, 4.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92200,2023-04-01 05:14:18,35.824484328643,14.4417762449766,17.388452,,,285.07285131393,15.419948,0,67.326445724,114.901250396,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.5, 4.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92300,2023-04-01 05:14:18,35.8244841001829,14.441776072057,17.388452,,,285.07285131393,15.419948,0,67.27690504,114.999019428,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.6, 3.9, 0.2,0,0,898,1024,1024,1024,-19,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92400,2023-04-01 05:14:18,35.8244838700292,14.4417759246643,17.388452,,,285.07285131393,15.419948,0,67.234910288,115.093835704,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.5, 4, -0.5,0,0,572,1024,1024,1024,-68,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92500,2023-04-01 05:14:18,35.8244836546048,14.4417757954236,17.388452,,,285.07285131393,15.419948,0.3131716,67.198492964,115.181106048,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,-0.223694,-0.223694,0,98.4, 6.1, -0.3,0,0,485,1024,1024,1024,-82,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92600,2023-04-01 05:14:18,35.8244830615548,14.441775592793,17.388452,,,285.07285131393,15.419948,0.447388,67.143702936,115.405515504,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.447388,0,98.4, 12.8, -1.6,0,0,542,1024,1024,1024,-73,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92700,2023-04-01 05:14:18,35.8244829686985,14.4417751879122,17.388452,,,285.07285131393,15.419948,0.447388,67.024608444,115.530187424,18,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.894776,0,98.2, 19.2, -2.3,0,0,542,1024,1024,1024,-73,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92800,2023-04-01 05:14:18,35.8244829653968,14.441774583169,17.388452,,,285.07285131393,15.419948,1.342164,66.845802664,115.708993204,19,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0,-1.342164,0,98.1, 20.4, -0.9,0,0,603,1024,1024,1024,-64,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
92900,2023-04-01 05:14:19,35.8244830485329,14.4417736935723,17.388452,,,285.07285131393,15.419948,2.0356154,66.582023128,115.974085076,19,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-2.013246,0,98.4, 17, 0,0,0,613,1024,1024,1024,-62,0,0,0,93.8,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
93000,2023-04-01 05:14:19,35.8244834162437,14.4417726057192,17.388452,,,285.07285131393,15.748032,2.460634,66.257219968,116.322510284,19,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-2.460634,0,98.4, 14.9, 0,0,0,816,1024,1024,1024,-32,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
93100,2023-04-01 05:14:19,35.8244835742736,14.4417712231019,17.388452,,,285.07285131393,15.419948,2.684328,65.846786884,116.73556804,19,5,8.297,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-2.684328,0,98.3, 13.9, 0.1,0,0,1004,1024,1024,1024,-3,0,0,0,93.9,-80.4,0,95,4.152,4.148,0,0,0,0,3.891,69.08,285.07285131393,17.388452,6,P-GPS,
93200,2023-04-01 05:14:19,35.8244837437108,14.4417697487525,17.388452,,,285.07285131393,15.748032,2.9527608,65.409450912,117.176184852,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,-2.908022,0,98.3, 8.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,285.07285131393,17.388452,6,P-GPS,
93300,2023-04-01 05:14:19,35.8244839404236,14.4417681111617,17.388452,,,285.07285131393,15.748032,2.9527608,64.923558508,117.666014264,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,-2.908022,0,98.3, -2.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,285.07285131393,17.388452,6,P-GPS,
93400,2023-04-01 05:14:19,35.8244841411366,14.4417666233725,17.388452,,,285.07285131393,15.748032,2.5053728,64.481957444,118.11188042,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,-2.460634,0,98.2, -7.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,285.07285131393,17.388452,6,P-GPS,
93500,2023-04-01 05:14:19,35.8244844986835,14.4417647727967,17.060368,,,284.74476731393,15.748032,2.0579848,63.93208866,118.674872564,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.447388,-2.013246,0,98.1, -6.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
93600,2023-04-01 05:14:19,35.8244846805872,14.4417636656505,17.060368,,,284.74476731393,15.419948,1.5882274,63.603348492,119.008862076,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-1.565858,0,98, -6.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
93700,2023-04-01 05:14:19,35.8244848279655,14.4417627501887,17.060368,,,284.74476731393,15.419948,1.1408394,63.33169494,119.285108804,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-1.11847,0,98.1, -5.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
93800,2023-04-01 05:14:20,35.8244849734392,14.4417621269554,17.060368,,,284.74476731393,15.419948,0.7158208,63.146655564,119.477037944,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-0.671082,0,98.2, -4.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
93900,2023-04-01 05:14:20,35.8244851420166,14.4417619834932,17.060368,,,284.74476731393,15.419948,0.4921268,63.103020392,119.551841096,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0.223694,-0.447388,0,98.3, -1.5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
94000,2023-04-01 05:14:20,35.8244852138529,14.4417618484202,17.060368,,,284.74476731393,15.419948,0.223694,63.06266606,119.599413276,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,-0.223694,0,98.2, 1.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
94100,2023-04-01 05:14:20,35.8244852464406,14.4417619512041,17.060368,,,284.74476731393,15.419948,0.223694,63.093177872,119.632221676,19,5,8.298,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 2.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.14,4.128,0,0,0,0,3.929,69.26,284.74476731393,17.060368,6,P-GPS,
94200,2023-04-01 05:14:20,35.8244852627755,14.4417620674066,17.060368,,,284.74476731393,15.419948,0,63.127298608,119.66699858,19,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.3, 2.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94300,2023-04-01 05:14:20,35.8244851278801,14.4417629467968,17.060368,,,284.74476731393,15.419948,0,63.388125388,119.931762368,19,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 3.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94400,2023-04-01 05:14:20,35.8244851271578,14.4417630496019,17.060368,,,284.74476731393,15.419948,0,63.4186372,119.96227418,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94500,2023-04-01 05:14:20,35.8244851103499,14.4417631919441,17.060368,,,284.74476731393,15.419948,0,63.460631952,120.004597016,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.5, 4.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94600,2023-04-01 05:14:20,35.8244851348954,14.4417632686728,17.060368,,,284.74476731393,15.419948,0,63.483269748,120.029203316,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 3.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94700,2023-04-01 05:14:20,35.824485231476,14.4417633267212,17.060368,,,284.74476731393,15.419948,0,63.500002032,120.068245312,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 3.5, 3.8,1,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94800,2023-04-01 05:14:20,35.8244853041599,14.4417632628194,17.060368,,,284.74476731393,15.419948,0,63.480645076,120.101053712,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.6, 2.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
94900,2023-04-01 05:14:21,35.8244853708423,14.4417631358398,17.060368,,,284.74476731393,15.419948,0,63.442915416,120.145673136,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,99, 2.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
95000,2023-04-01 05:14:21,35.8244853867904,14.4417630484185,17.060368,,,284.74476731393,15.419948,0,63.41699678,120.17224794,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.6, 3.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,93.9,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.74476731393,17.060368,6,P-GPS,
95100,2023-04-01 05:14:21,35.8244853582226,14.4417629868411,16.732284,,,284.41668331393,15.419948,0,63.39895216,120.193245316,18,5,8.3,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.7, 3.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,93.8,-80.4,0,95,4.159,4.156,0,0,0,0,4.093,69.26,284.41668331393,16.732284,6,P-GPS,
95200,2023-04-01 05:14:21,35.824485401286,14.441762423072,16.732284,,,284.41668331393,15.419948,0,63.231957404,120.360568156,18,5,8.318,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.5, 4.5, 1.7,0,0,898,1024,1024,1024,-19,0,0,0,93.8,-80.4,0,95,4.16,4.157,0,0,0,0,3.678,69.26,284.41668331393,16.732284,6,P-GPS,
95300,2023-04-01 05:14:21,35.8244853382384,14.4417623584094,16.732284,,,284.41668331393,15.419948,0,63.212928532,120.3904238,18,5,8.318,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.5, 4.7, 1.3,0,0,620,1024,1024,1024,-61,0,0,0,93.9,-80.4,0,95,4.16,4.157,0,0,0,0,3.678,69.26,284.41668331393,16.732284,6,P-GPS,
95400,2023-04-01 05:14:21,35.8244852926289,14.4417622997271,16.732284,,,284.41668331393,15.419948,0,63.195868164,120.414702016,18,5,8.318,285.40093531393,17.716536,4.9436374,68.662403772,0,0,0,98.4, 8.6, 1.9,0,0,552,1024,1024,1024,-72,0,0,0,93.9,-80.4,0,95,4.16,4.157,0,0,0,0,3.678,69.26,284.41668331393,16.732284,6,P-GPS,
