time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
825600,2023-04-01 05:45:33,35.8245357838834,14.4413755364388,49.540684,,,317.22508331393,32.480316,0,54.363190716,634.924561,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,1.565858,188.1, 0.3, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,317.22508331393,49.540684,6,P-GPS,
825700,2023-04-01 05:45:33,35.8245357981909,14.4413755617333,49.540684,,,317.22508331393,32.480316,0,54.357613288,634.93440352,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0.894776,188, 0.3, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,317.22508331393,49.540684,6,P-GPS,
825800,2023-04-01 05:45:33,35.8245357899152,14.4413756033731,49.540684,,,317.22508331393,32.480316,0,54.345146096,634.94424604,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0.447388,187.9, 0.4, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,317.22508331393,49.540684,6,P-GPS,
825900,2023-04-01 05:45:33,35.8245357183743,14.4413756807991,49.540684,,,317.22508331393,32.480316,0,54.314962368,634.98033528,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.9, 0.7, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,317.22508331393,49.540684,6,P-GPS,
826000,2023-04-01 05:45:34,35.8245355920462,14.4413757160572,49.540684,,,317.22508331393,32.480316,0,54.290356068,635.02626704,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.9, 0.9, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,317.22508331393,49.540684,6,P-GPS,
826100,2023-04-01 05:45:34,35.8245355429453,14.4413757186669,49.2126,,,316.89699931393,32.480316,0,54.284122472,635.04595208,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 0.9, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,316.89699931393,49.2126,6,P-GPS,
826200,2023-04-01 05:45:34,35.8245355024459,14.4413757159726,49.2126,,,316.89699931393,32.480316,0,54.280185464,635.05907544,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,316.89699931393,49.2126,6,P-GPS,
826300,2023-04-01 05:45:34,35.8245354802502,14.4413756961407,49.2126,,,316.89699931393,32.480316,0,54.28313822,635.0721988,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,316.89699931393,49.2126,6,P-GPS,
826400,2023-04-01 05:45:34,35.8245354241373,14.4413756472739,49.2126,,,316.89699931393,32.480316,0,54.290356068,635.09516468,24,5,7.525,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.9, 1.4, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.767,3.753,0,0,0,0,4.333,97.7,316.89699931393,49.2126,6,P-GPS,
826500,2023-04-01 05:45:34,35.8245352714707,14.4413755116621,49.2126,,,316.89699931393,32.480316,0,54.310697276,635.16406232,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.9, 1.9, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
826600,2023-04-01 05:45:34,35.8245351454845,14.4413754309395,49.2126,,,316.89699931393,32.480316,0,54.318899376,635.21655576,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.9, 2.1, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
826700,2023-04-01 05:45:34,35.8245350838023,14.4413755157933,49.2126,,,316.89699931393,32.480316,0,54.28805948,635.24936416,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.8, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
826800,2023-04-01 05:45:34,35.8245350394728,14.4413756007422,49.2126,,,316.89699931393,32.480316,0,54.258860004,635.27889172,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.7, 8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
826900,2023-04-01 05:45:34,35.8245350198891,14.4413756548918,49.2126,,,316.89699931393,32.480316,0,54.241471552,635.29857676,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.6, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827000,2023-04-01 05:45:34,35.8245350078289,14.4413757167545,49.2126,,,316.89699931393,32.480316,0,54.222770764,635.31498096,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.8, 8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827100,2023-04-01 05:45:35,35.824535013333,14.4413758060776,49.2126,,,316.89699931393,32.480316,0,54.198492548,635.34122768,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.6, 8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827200,2023-04-01 05:45:35,35.8245350093661,14.4413758808728,49.2126,,,316.89699931393,32.480316,0,54.176839004,635.36419356,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.6, 8.1,1,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827300,2023-04-01 05:45:35,35.8245349037224,14.441375855927,49.2126,,,316.89699931393,32.480316,0,54.171917744,635.40356364,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.6, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827400,2023-04-01 05:45:35,35.8245348749478,14.441375908608,49.2126,,,316.89699931393,32.480316,0,54.15354504,635.42324868,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.5, 7.8,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,316.89699931393,49.2126,6,P-GPS,
827500,2023-04-01 05:45:35,35.8245348931278,14.4413759923101,49.540684,,,317.22508331393,32.480316,0,54.13221958,635.4494954,24,5,7.529,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.7, 1.1, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.754,3.735,0,0,0,0,4.39,97.7,317.22508331393,49.540684,6,P-GPS,
827600,2023-04-01 05:45:35,35.8245348952838,14.4413760656895,49.540684,,,317.22508331393,32.480316,0,54.111878372,635.46918044,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.3, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.22508331393,49.540684,6,P-GPS,
827700,2023-04-01 05:45:35,35.824534858126,14.4413759602536,49.540684,,,317.22508331393,32.480316,0,54.13714084,635.50526968,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.7, 8.1,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.22508331393,49.540684,6,P-GPS,
827800,2023-04-01 05:45:35,35.8245348241632,14.4413760163684,49.540684,,,317.22508331393,32.480316,0,54.1174558,635.52495472,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.8, 8.3,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.22508331393,49.540684,6,P-GPS,
827900,2023-04-01 05:45:35,35.8245348025309,14.4413761080266,49.868768,,,317.55316731393,32.480316,0,54.089240576,635.55448228,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 1.9, 8.5,0,0,1024,867,1024,1024,0,-24,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828000,2023-04-01 05:45:35,35.8245347678516,14.441376198269,49.868768,,,317.55316731393,32.480316,0,54.0600411,635.58400984,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 2.2, 8.5,0,0,1024,867,1024,1024,0,-24,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828100,2023-04-01 05:45:36,35.8245346330392,14.4413762122581,49.868768,,,317.55316731393,32.480316,0,54.040684144,635.63322244,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.8, 2.3, 8.2,0,0,1024,590,1024,1024,0,-66,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828200,2023-04-01 05:45:36,35.8245345565545,14.4413763006937,49.868768,,,317.55316731393,32.480316,0,54.007219576,635.66931168,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0,187.7, 2.3, 1.3,0,0,1024,516,1024,1024,0,-77,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828300,2023-04-01 05:45:36,35.8245344651043,14.4413764835874,49.868768,,,317.55316731393,32.480316,0.447388,53.9452117,635.73492848,24,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0.447388,0,187.6, 2.2, -4.5,0,0,1024,524,1024,1024,0,-76,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828400,2023-04-01 05:45:36,35.8245343636132,14.441376845233,49.868768,,,317.55316731393,32.480316,0.894776,53.83202272,635.84647704,23,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,0,0.894776,0,187.5, 1.7, -7.5,0,0,1024,532,1024,1024,0,-75,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828500,2023-04-01 05:45:36,35.8245341745801,14.4413773937451,49.868768,,,317.55316731393,32.480316,1.3645334,53.65649778,636.0236424,23,5,7.51,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,1.342164,0,187.6, 1.8, -7.9,0,0,1024,543,1024,1024,0,-73,0,0,183.1,-83.1,0,44,3.761,3.747,0,0,0,0,5.547,97.7,317.55316731393,49.868768,6,P-GPS,
828600,2023-04-01 05:45:36,35.8245340366607,14.4413782488762,49.868768,,,317.55316731393,32.480316,2.0356154,53.400264176,636.28282876,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,2.013246,0,187.6, 1.9, -7.4,0,0,1024,573,1024,1024,0,-68,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
828700,2023-04-01 05:45:36,35.8245338761222,14.4413794053964,49.868768,,,317.55316731393,32.480316,2.460634,53.057088312,636.62731696,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,2.460634,0,187.6, 2, -6.8,0,0,1024,695,1024,1024,0,-50,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
828800,2023-04-01 05:45:36,35.8245337082719,14.4413807477686,49.868768,,,317.55316731393,32.480316,2.9527608,52.661090924,637.03086028,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.447388,2.908022,0,187.6, 2.1, -5.6,0,0,1024,854,1024,1024,0,-26,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
828900,2023-04-01 05:45:36,35.824533529446,14.4413824383574,49.868768,,,317.55316731393,32.480316,3.3777794,52.165684084,637.53610964,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.447388,3.35541,0,187.6, 2.2, -2.1,0,0,1024,854,1024,1024,0,-26,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
829000,2023-04-01 05:45:37,35.8245334407544,14.441384260152,49.868768,,,317.55316731393,32.480316,3.6014734,51.644686692,638.0741674,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.447388,3.579104,0,187.8, 2.3, 2.1,0,0,1024,1006,1024,1024,0,-3,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
829100,2023-04-01 05:45:37,35.8245332964222,14.4413862865848,49.868768,,,317.55316731393,32.480316,3.8251674,51.060041004,638.67784196,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.447388,3.802798,0,187.9, 2.2, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.55316731393,49.868768,6,P-GPS,
829200,2023-04-01 05:45:37,35.8245331629679,14.4413882067681,50.196852,,,317.88125131393,32.480316,3.579104,50.50689138,639.24542728,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,3.579104,0,188.1, 1.9, 18,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.88125131393,50.196852,6,P-GPS,
829300,2023-04-01 05:45:37,35.8245330374409,14.4413900517863,50.196852,,,317.88125131393,32.480316,3.579104,49.975723384,639.79332756,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,3.131716,0,188.1, 1.7, 19.7,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.88125131393,50.196852,6,P-GPS,
829400,2023-04-01 05:45:37,35.8245330991818,14.4413918035193,50.196852,,,317.88125131393,32.480316,2.23694,49.493767988,640.31170028,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,2.23694,0,187.9, 1.5, 19.9,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,317.88125131393,50.196852,6,P-GPS,
829500,2023-04-01 05:45:37,35.8245329910042,14.44139297667,50.524936,,,318.20933531393,32.480316,1.8119214,49.15354488,640.66275016,23,5,7.506,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,1.789552,0,188.1, 1.9, 20,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.761,3.746,0,0,0,0,4.979,97.7,318.20933531393,50.524936,6,P-GPS,
829600,2023-04-01 05:45:37,35.8245329154737,14.4413938124657,50.524936,,,318.20933531393,32.480316,1.8119214,48.911090804,640.912094,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,1.11847,0,187.9, 1.8, 17.7,0,0,1024,1024,1024,1024,0,0,0,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.20933531393,50.524936,6,P-GPS,
829700,2023-04-01 05:45:37,35.824532892073,14.4413943628057,50.524936,,,318.20933531393,32.480316,0.7158208,48.75492282,641.07285516,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,-0.223694,0.671082,0,188.1, 2.2, 15.5,0,0,1024,1024,973,1024,0,0,-8,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.20933531393,50.524936,6,P-GPS,
829800,2023-04-01 05:45:37,35.8245328830905,14.4413945876984,50.85302,,,318.53741931393,32.480316,0.447388,48.69094644,641.1417528,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0.447388,0,188.2, 2.4, 13.5,0,0,1024,1024,827,1024,0,0,-30,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.53741931393,50.85302,6,P-GPS,
829900,2023-04-01 05:45:37,35.8245328857058,14.4413943130303,51.181104,,,318.86550331393,32.480316,0.223694,48.76804618,641.22049296,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0.223694,0,188, 2.5, 12,0,0,1024,1024,827,1024,0,0,-30,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830000,2023-04-01 05:45:37,35.8245328909982,14.4413940245632,51.181104,,,318.86550331393,32.480316,0.223694,48.849082928,641.3057948,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0.223694,0,188.1, 2.5, 11.5,0,0,1024,1024,743,1024,0,0,-43,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830100,2023-04-01 05:45:38,35.8245328646826,14.4413939635353,51.181104,,,318.86550331393,32.480316,0,48.862862456,641.32876068,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0,0.447388,188.1, 2.4, 11.2,0,0,1024,1024,694,1024,0,0,-50,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830200,2023-04-01 05:45:38,35.8245327449724,14.4413934518555,51.181104,,,318.86550331393,32.480316,0,48.9911433,641.486241,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0,1.11847,188, 2.2, 10.7,0,0,1024,1024,683,1024,0,0,-52,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830300,2023-04-01 05:45:38,35.8245327098599,14.4413933944199,51.181104,,,318.86550331393,32.480316,0,49.00262624,641.50592604,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0,1.342164,188, 1.7, 10,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830400,2023-04-01 05:45:38,35.8245326866448,14.4413933363504,51.181104,,,318.86550331393,32.480316,0,49.016077684,641.52561108,24,5,7.511,371.35894331393,103.674544,10.0438606,89.712273212,0,0,1.789552,188, 1.8, 9.6,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.765,3.75,0,0,0,0,4.791,97.7,318.86550331393,51.181104,6,P-GPS,
830500,2023-04-01 05:45:38,35.8245326848079,14.4413933317331,50.85302,,,318.53741931393,32.480316,0,49.01739002,641.52561108,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.013246,187.9, 1.7, 8.8,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,318.53741931393,50.85302,6,P-GPS,
830600,2023-04-01 05:45:38,35.8245326836126,14.4413933258797,50.524936,,,318.20933531393,32.480316,0,49.018702356,641.52889192,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.23694,187.9, 1.7, 8.3,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,318.20933531393,50.524936,6,P-GPS,
830700,2023-04-01 05:45:38,35.8245326601174,14.4413936235072,49.868768,,,317.55316731393,32.480316,0,48.932744348,641.6174746,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.23694,187.9, 1.6, 7.8,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,317.55316731393,49.868768,6,P-GPS,
830800,2023-04-01 05:45:38,35.8245326608926,14.4413936354783,49.540684,,,317.22508331393,32.480316,0,48.929463508,641.62075544,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.23694,187.9, 1.5, 7.2,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,317.22508331393,49.540684,6,P-GPS,
830900,2023-04-01 05:45:38,35.8245326644035,14.4413936208975,48.884516,,,316.56891531393,32.480316,0,48.934056684,641.62403628,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.460634,187.9, 0.9, 7.6,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,316.56891531393,48.884516,6,P-GPS,
831000,2023-04-01 05:45:39,35.824532677659,14.4413936176855,48.228348,,,315.91274731393,32.480316,0,48.936681356,641.63059796,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.460634,187.9, 1.1, 8,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,315.91274731393,48.228348,6,P-GPS,
831100,2023-04-01 05:45:39,35.8245325870199,14.4413937858082,47.57218,,,315.25657931393,32.480316,0,48.878610488,641.68965308,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.9, 0.8, 7.7,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,315.25657931393,47.57218,6,P-GPS,
831200,2023-04-01 05:45:39,35.8245326383386,14.4413937955921,46.916012,,,314.60041131393,32.480316,0,48.882219412,641.70933812,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.6, 6.6,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,314.60041131393,46.916012,6,P-GPS,
831300,2023-04-01 05:45:39,35.8245327505091,14.4413938038335,46.259844,,,313.94424331393,32.480316,0,48.893374268,641.7487082,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.2, 7.6,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,313.94424331393,46.259844,6,P-GPS,
831400,2023-04-01 05:45:39,35.8245328549933,14.4413938071934,45.603676,,,313.28807531393,32.480316,0,48.905185292,641.78807828,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.1, 8.6,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,313.28807531393,45.603676,6,P-GPS,
831500,2023-04-01 05:45:39,35.8245331114896,14.4413937616232,45.275592,,,312.95999131393,32.480316,0,48.949148548,641.88322264,24,5,7.509,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, 0.1, 8.1,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.758,3.743,0,0,0,0,4.745,97.7,312.95999131393,45.275592,6,P-GPS,
831600,2023-04-01 05:45:39,35.8245332094079,14.44139370498,44.619424,,,312.30382331393,32.480316,0,48.977035688,641.92259272,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.7, -0.7, 7.5,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,312.30382331393,44.619424,6,P-GPS,
831700,2023-04-01 05:45:39,35.8245332698655,14.441393626846,43.963256,,,311.64765531393,32.480316,0,49.006235164,641.95540112,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.908022,187.8, -0.1, 7.4,0,0,1024,1024,680,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,311.64765531393,43.963256,6,P-GPS,
831800,2023-04-01 05:45:39,35.8245333291637,14.4413935567843,43.307088,,,310.99148731393,32.480316,0,49.032809968,641.98492868,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.7, -0.3, 7.6,0,0,1024,1024,681,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,310.99148731393,43.307088,6,P-GPS,
831900,2023-04-01 05:45:39,35.8245333915787,14.4413934974574,42.979004,,,310.66340331393,32.480316,0,49.057088184,642.0111754,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.1, 7.2,0,0,1024,1024,681,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,310.66340331393,42.979004,6,P-GPS,
832000,2023-04-01 05:45:39,35.8245334541695,14.4413934417546,42.322836,,,310.00723531393,32.480316,0,49.080382148,642.04070296,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.1, 7.3,0,0,1024,1024,681,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,310.00723531393,42.322836,6,P-GPS,
832100,2023-04-01 05:45:40,35.8245334891713,14.4413933172369,41.994752,,,309.67915131393,32.480316,0,49.11909606,642.08007304,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.7, 7.2,0,0,1024,1024,681,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,309.67915131393,41.994752,6,P-GPS,
832200,2023-04-01 05:45:40,35.8245335121487,14.4413932009921,41.666668,,,309.35106731393,32.480316,0,49.154529132,642.11616228,24,5,7.538,371.35894331393,103.674544,10.0438606,89.712273212,0,0,2.684328,187.8, -0.5, 6.8,0,0,1024,1024,683,1024,0,0,-52,0,183.1,-83.1,0,44,3.772,3.758,0,0,0,0,4.237,97.7,309.35106731393,41.666668,6,P-GPS,
